,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,LINEHAUL_TFC_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
36,10000,6698,3302,3349,2344,510,1005,,3296,3573,872,489,588,140,320,303,83,535,671,152,12,7,2,1940,2004,495,2259,469.60353130015915,1066.1134542677528,360.0,729.3678170144736,963.7678170145269,1117.5678170145386,,462.82969448629217,975.0499987284456,463.540505297103,451.8587485403459,105,15,25.0,28,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC0EF2D810>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC0EF2D410>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC0F2B7A90>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC0F2B4850>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC0F2B4ED0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC0F2B67D0>]",430
37,10000,6141,3859,3070,2149,592,921,,3558,2623,704,623,472,112,895,647,171,468,369,87,7,4,4,1565,1131,330,3115,609.9069020866755,,360.0,921.6711878010309,1136.67118780108,,,1140.6040890133963,597.0693643148732,595.8281480986569,487.91531026081583,97,35,25.0,19,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1051FB90>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1051C350>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1051D4D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1051FB50>]",921
38,10000,6891,3109,3446,2412,485,1034,,4180,3139,901,488,377,125,216,166,46,867,642,182,0,0,0,2609,1954,548,1780,462.6147672552156,1012.9841830766755,360.0,726.9790529695293,968.1790529695842,1061.5790529695953,,458.22020626787315,456.6985846462515,458.27020626787316,0.0,107,9,20.0,34,0,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC119C1A10>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC119C3910>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC119C3AD0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC119C2D10>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC119C0090>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC119C0850>]",418
39,10000,6573,3427,3286,2301,559,986,,3432,2663,847,619,495,146,494,370,127,565,440,145,16,8,2,1738,1350,427,3058,501.89165329052787,1091.5454805666743,360.0,775.2559390048527,1005.4559390049051,1148.2559390049178,,484.69221961705557,485.47803042786643,1010.1833763787129,480.18276015759596,103,20,26.0,23,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC12DD1090>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC12DD0110>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC12E48650>]",232
40,10000,6259,3741,3130,2191,715,939,,3008,2514,546,901,696,154,386,337,60,602,493,109,0,3,0,1119,985,223,3932,567.9333868378789,1108.458074492518,360.0,865.6976725522238,1084.8976725522737,1180.29767255229,,540.0866950384633,539.8008842276524,539.7312896330578,538.4900734168416,98,16,36.0,25,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC13B6ABD0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC13B6AD50>]",158
41,10000,6715,3285,3358,2350,523,1007,,3736,3352,836,696,587,152,447,420,108,397,355,87,20,11,5,2176,1979,484,2076,499.65248796147546,1090.3023326366397,360.0,777.8167736758005,1012.8167736758539,1143.0167736758658,,491.69316954239656,491.8485749478019,1016.9929311513821,489.6411425153695,105,20,29.0,17,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC150E88D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC150EA850>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC150E9210>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC150E8490>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC150EB590>]",354
42,10000,7005,2995,3502,2452,902,1051,,3782,2110,331,865,472,74,362,187,38,593,320,69,10,4,1,1952,1127,149,3777,481.31540930978906,1021.5677423021456,360.0,763.8796950241115,1009.0796950241672,,,461.2298152475876,1012.4623025133952,462.0656260583985,385.31900443677455,109,12,29.0,20,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC16738210>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC16488350>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC16688E90>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1668A550>]",271
43,10000,6609,3391,3304,2313,685,991,,2932,3582,606,311,382,75,556,648,110,511,654,111,14,16,3,1540,1882,307,2880,509.01203852327274,1097.9437353230499,360.0,789.176324237601,1020.5763242376536,1166.9763242376691,,494.57747602112937,1024.8163362948044,494.52747602112936,488.42139494004806,103,27,16.0,26,1,[],[],[],47
44,10000,6094,3906,3047,2133,482,914,,3241,3527,836,357,413,74,559,639,149,750,781,181,2,1,0,1573,1693,432,2396,564.0152487961462,1124.9924214599032,360.0,853.5795345104893,1066.7795345105378,1173.9795345105488,,552.0138486228916,552.2084432174862,552.9746594337024,526.5733080823503,95,27,17.0,35,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC183012D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC18302D10>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC18302AD0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC183034D0>]",302
45,10000,6295,3705,3148,2203,579,944,,3583,2802,735,333,229,57,738,579,161,791,652,152,9,4,0,1712,1338,365,2880,526.0120385232727,1060.6653477018885,360.0,800.5763242376033,1020.9763242376534,1118.7763242376668,,509.1541414342938,508.4129252180776,508.69873602888845,485.6156279207796,98,30,13.0,32,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC194AC150>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC194ACC10>]",170
46,10000,7179,2821,3590,2513,410,1077,,3333,4102,992,611,690,160,259,280,76,280,362,88,6,7,2,2177,2763,666,1573,417.4574638844292,1018.8146728035078,360.0,673.164606741582,920.0217495987871,1060.0217495987965,,419.58562472452604,421.1822463461477,923.8217326938831,393.51467877857925,112,13,30.0,15,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1AA77790>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1AA75C50>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1ABC9FD0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1ABC8D90>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1ABC83D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1ABC8550>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1ABCA110>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1ABCA690>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1ABCA990>]",601
47,10000,7250,2750,3625,2538,711,1088,,3280,3365,580,541,538,79,571,578,98,173,138,27,2,5,0,1993,2106,376,2775,418.93338683787954,969.2340584770332,360.0,677.7262439807464,927.4976725522388,1040.497672552255,,400.49942828057135,400.83523909138216,401.1656444967876,395.9453742265172,113,25,24.0,7,1,[],[],[],51
48,10000,5889,4111,2944,2061,553,883,,3851,3599,667,608,551,106,735,691,127,605,565,102,8,12,1,1895,1780,331,1883,579.6934189406088,1127.9042094633307,360.0,866.457704654954,1072.457704655001,1183.6577046550135,,1079.0333214915909,572.572155918832,574.9795883512645,572.0417505134266,92,32,26.0,26,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1B9D0490>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1B9D1010>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1B9D1B90>]",201
49,10000,7516,2484,3758,2631,638,1127,,3347,3505,754,0,0,0,625,697,146,413,471,119,5,8,0,2304,2329,489,2394,425.01524879614624,1024.5667204923786,360.0,698.1795345104538,961.1795345105136,1088.979534510528,,413.24534121279595,0.0,413.4149358073907,411.4879087803636,117,30,0.0,21,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1D304DD0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1D304810>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1D304090>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002CC1D306250>]",294
